21.50494,2.11097,3.34106,2.22571,0.22313,0.32268,3.62127,0.32344,0.53193
22.53555,4.18932,2.56892,2.27976,0.37929,0.281,2.28283,0.38797,0.25425
21.41426,2.24224,2.27033,3.71185,0.37816,0.35418,2.45412,0.25355,0.26208
19.89024,3.32145,2.39576,2.3203,0.39587,0.26559,2.2337,0.34615,0.26566
21.36031,2.46424,3.89472,2.30761,0.25636,0.3971,2.17718,0.26811,0.359
21.85419,2.73601,3.78995,2.34876,0.31105,0.36438,2.16319,0.27053,0.35285
21.88032,2.25317,2.78707,2.16142,0.2296,0.26697,3.60942,0.33833,0.42434
24.51425,3.23056,2.26424,2.52176,0.31565,0.24258,4.71474,0.56779,0.37923
21.24633,3.81714,2.52058,2.4204,0.40536,0.29246,2.358,0.41047,0.26486
21.54502,3.59156,2.61959,2.12543,0.32223,0.27214,2.47447,0.39606,0.2835
20.3899,3.43237,2.41277,2.28892,0.36912,0.25819,2.05978,0.33204,0.25045
20.97392,2.56085,3.50616,2.1758,0.27664,0.32799,2.14774,0.25497,0.35181
21.90701,2.24529,3.52534,2.73223,0.26778,0.42887,2.75642,0.28297,0.39555
22.7382,2.66449,3.98027,2.48887,0.27746,0.40873,2.2543,0.28277,0.35275
18.57925,1.99071,2.83845,2.21845,0.23025,0.32376,2.60985,0.28197,0.37832
22.2285,2.44169,2.1618,2.4934,0.26621,0.25235,4.09952,0.41132,0.36343
23.05309,2.25007,3.82058,2.21478,0.22832,0.33664,3.60434,0.32556,0.54692
22.50087,2.35038,2.91086,4.18926,0.40807,0.52142,2.56219,0.2619,0.31508
20.29361,2.08806,2.87487,3.17959,0.30299,0.42204,2.13119,0.22994,0.28287
22.98731,2.62206,2.17781,4.0106,0.4415,0.34248,2.8718,0.30776,0.28314
22.29986,2.17748,2.40893,2.64617,0.2541,0.30733,4.08363,0.36714,0.39602
21.74311,2.2905,2.15821,2.84122,0.31864,0.27136,3.6544,0.34498,0.35052
22.42189,2.30863,2.24842,2.55715,0.28155,0.25224,4.01957,0.36798,0.37786
21.78071,2.5057,4.00919,2.60227,0.28241,0.46393,2.09686,0.24749,0.34791
22.00931,2.32781,4.00905,2.08221,0.23053,0.34337,2.67987,0.27129,0.44554
23.28935,2.69582,3.03397,3.78862,0.40674,0.43878,2.27366,0.27463,0.28228
23.52193,2.33802,2.38311,4.49729,0.39487,0.41361,2.65558,0.27102,0.27476
23.60763,2.21033,2.96489,4.32133,0.36223,0.48263,2.45134,0.23755,0.30444
22.7741,2.34519,2.39077,4.15592,0.38877,0.41576,2.74541,0.2863,0.27742
22.89845,2.36162,2.32107,4.30295,0.40937,0.39082,2.59806,0.26014,0.28471
20.64538,2.22783,2.19506,2.37401,0.26012,0.2463,3.71157,0.37586,0.36789
12.53675,1.4058,1.76088,1.52058,0.17096,0.20602,1.56759,0.17225,0.22084
8.1097,0.92285,1.09729,0.94824,0.1086,0.1286,0.93912,0.10735,0.12524
5.68504,0.7229,0.66404,0.68988,0.08713,0.08073,0.77499,0.09864,0.0899
3.69555,0.45145,0.45634,0.47956,0.05842,0.05928,0.47375,0.05793,0.05833
4.69402,0.59756,0.61838,0.60393,0.07661,0.07995,0.6024,0.07672,0.07927
6.84292,0.90935,0.84206,0.91552,0.122,0.11347,0.78891,0.10394,0.0976
3.53249,0.45406,0.42046,0.46313,0.05953,0.05498,0.44574,0.05744,0.05307
4.54376,0.53507,0.58299,0.57056,0.0672,0.07354,0.59383,0.06965,0.07612
6.64982,0.77073,0.89755,0.78364,0.09133,0.10571,0.77938,0.09064,0.10424
5.17106,0.65601,0.67712,0.65806,0.08327,0.08599,0.60233,0.07647,0.07853
7.28278,0.99658,0.85669,1.01652,0.14099,0.11889,0.90458,0.12278,0.10574
12.26313,1.30901,1.54533,1.81196,0.18746,0.22683,1.54044,0.1651,0.19965
5.29738,0.63554,0.63058,0.711,0.08527,0.08417,0.67076,0.08008,0.07996
4.93714,0.59477,0.59463,0.59499,0.07176,0.07158,0.60298,0.07246,0.07297
6.26229,0.79254,0.71782,0.85335,0.1082,0.09699,0.75609,0.0964,0.08691
5.09664,0.667,0.66519,0.63232,0.08231,0.08289,0.60237,0.07874,0.07827
4.17319,0.51796,0.50314,0.51963,0.06426,0.06269,0.49224,0.06118,0.05948
5.29572,0.61733,0.65839,0.66584,0.07751,0.08329,0.61478,0.072,0.07643
6.33415,0.82871,0.72823,0.73771,0.09669,0.0854,0.82787,0.1086,0.09509
4.14182,0.53064,0.50481,0.53493,0.06849,0.06497,0.53738,0.06889,0.06562
5.21281,0.63136,0.61306,0.65977,0.07987,0.07761,0.66233,0.08059,0.07758
4.60751,0.5594,0.5514,0.55025,0.06681,0.06594,0.60662,0.07331,0.07255
5.89977,0.77182,0.68213,0.75192,0.09862,0.08671,0.6919,0.09063,0.0805
4.80402,0.60713,0.61437,0.64069,0.08122,0.08206,0.57852,0.07333,0.07367
5.07048,0.65967,0.62513,0.67922,0.08842,0.08383,0.60255,0.07802,0.07456
5.79817,0.75563,0.67174,0.6682,0.08679,0.07782,0.73181,0.09485,0.08476
9.3843,1.2318,1.03515,1.25274,0.16509,0.13662,1.29246,0.16947,0.14144
7.83098,0.92015,1.02225,0.99556,0.11586,0.13105,0.89889,0.10662,0.11761
6.45293,0.8454,0.74541,0.84203,0.11031,0.0973,0.86565,0.11384,0.09916
7.78086,0.95666,1.06857,0.99546,0.12237,0.13561,0.91391,0.11143,0.12512
4.67461,0.6053,0.56398,0.58435,0.07588,0.07029,0.58713,0.07623,0.07106
3.81318,0.47122,0.50056,0.50389,0.06219,0.06638,0.46431,0.05725,0.06091
4.66325,0.60721,0.55912,0.60854,0.07958,0.07301,0.5746,0.07452,0.06905
4.71816,0.56751,0.62991,0.58974,0.0712,0.07889,0.6227,0.07458,0.08344
4.94217,0.59295,0.61484,0.58097,0.07002,0.07221,0.65188,0.07828,0.08091
5.54764,0.65895,0.66879,0.73681,0.08732,0.08883,0.65941,0.0783,0.07998
6.1583,0.83577,0.76385,0.8227,0.11212,0.10264,0.7984,0.10861,0.09831
7.78049,0.90433,0.9781,0.97292,0.1121,0.12275,1.08622,0.1256,0.13571
7.49797,1.05384,0.91689,0.99882,0.14139,0.12299,0.98275,0.13911,0.11866
7.78774,0.9025,0.92848,1.09603,0.12546,0.13005,0.96105,0.11242,0.11351
8.69785,1.20823,1.11913,0.96962,0.13342,0.12445,1.08256,0.14831,0.14123
8.03903,0.92916,1.10547,0.89937,0.10476,0.12259,1.03013,0.1178,0.14074
7.30968,0.94403,0.8769,0.85935,0.11137,0.10267,0.90445,0.11755,0.10937
7.81186,1.0959,0.95067,0.96002,0.13391,0.1159,1.09744,0.15665,0.13286
5.09894,0.60639,0.63934,0.62694,0.0744,0.07895,0.65265,0.07776,0.08205
6.78094,0.80493,0.78822,0.88036,0.10351,0.10266,0.91678,0.10894,0.10557
7.2574,0.85576,1.00494,0.90239,0.10735,0.12497,0.93677,0.10965,0.12928
7.05192,0.87855,0.7994,0.84787,0.10663,0.09631,0.88529,0.11043,0.1004
6.2368,0.81088,0.81946,0.78932,0.10231,0.1034,0.7251,0.09368,0.09534
3.78743,0.4912,0.45489,0.46454,0.06018,0.05593,0.45181,0.05852,0.05432
3.75646,0.44761,0.47071,0.45759,0.05462,0.05718,0.46935,0.05585,0.05886
3.79224,0.47303,0.46883,0.46358,0.05769,0.05729,0.50164,0.06251,0.06201
4.16124,0.50692,0.50409,0.51044,0.06231,0.06196,0.51209,0.06222,0.0622
4.92247,0.59182,0.66188,0.60128,0.07211,0.08059,0.62774,0.07532,0.08445
4.60822,0.57393,0.57644,0.58398,0.07239,0.07319,0.57269,0.07135,0.07131
6.26155,0.72425,0.78244,0.76901,0.08928,0.09653,0.86284,0.09899,0.10775
9.12482,1.1387,1.06144,1.10138,0.1355,0.12809,1.23065,0.15516,0.14071
3.98522,0.47443,0.48883,0.51072,0.06063,0.0628,0.5136,0.06111,0.06281
3.89184,0.51244,0.47101,0.47355,0.06221,0.05741,0.47724,0.06287,0.05789
4.74731,0.55591,0.61,0.58254,0.06821,0.07472,0.63166,0.07369,0.08152
6.91036,0.82801,0.83904,0.89129,0.10751,0.10826,0.78329,0.09433,0.09537
7.4583,1.02131,0.94214,0.89179,0.12149,0.11176,0.86607,0.11831,0.10936
5.89793,0.69714,0.77113,0.70995,0.08444,0.09301,0.70357,0.08307,0.09195
3.47973,0.45514,0.42485,0.45392,0.05944,0.05531,0.43185,0.05646,0.05285
3.37956,0.41568,0.42382,0.41419,0.05102,0.05183,0.42503,0.05216,0.05329
3.93788,0.50317,0.46733,0.47042,0.06017,0.05596,0.49498,0.06321,0.0588
4.9245,0.60769,0.60555,0.60452,0.07489,0.07405,0.63053,0.07746,0.07738
5.27404,0.63325,0.6297,0.61632,0.07406,0.07387,0.69473,0.0829,0.08297
3.82573,0.48648,0.47555,0.45691,0.05804,0.05673,0.4678,0.05948,0.05832
3.78492,0.48617,0.46393,0.47508,0.06096,0.05839,0.45025,0.05771,0.05521
8.44132,1.19398,1.04876,0.9864,0.13792,0.12405,1.04708,0.14886,0.1289
14.35183,1.61843,1.726,2.18751,0.23858,0.25387,1.71013,0.1897,0.21342
16.07696,1.93915,1.66213,2.58867,0.30708,0.25687,1.96468,0.23016,0.2032
23.72912,4.47728,2.71346,2.32201,0.39873,0.27409,2.46756,0.41568,0.27953
22.69268,4.00768,2.80093,2.82354,0.52896,0.32343,2.12036,0.33898,0.26726
22.66339,2.54471,4.27608,2.18343,0.26103,0.36533,2.53228,0.27768,0.44627
22.94325,2.2801,2.36817,2.56499,0.25926,0.27081,4.35994,0.38848,0.40579
22.46848,4.22571,2.51261,2.29964,0.3894,0.27707,2.35659,0.40283,0.26579
22.65896,3.95698,2.81331,2.22556,0.3695,0.27295,2.483,0.39913,0.30329
21.56791,3.93242,2.30006,2.10258,0.34398,0.22972,2.52056,0.43388,0.26743
24.04637,4.62119,2.68955,2.57886,0.45712,0.27533,2.42813,0.40664,0.28774
21.65322,3.81127,2.59916,2.2994,0.38106,0.26554,2.14496,0.34275,0.27241
23.64577,4.54689,2.6644,2.71161,0.49291,0.28609,2.37037,0.40241,0.27961
24.44972,4.73738,2.58957,2.68673,0.46172,0.27358,2.59489,0.44512,0.29268
19.4014,3.33342,2.07467,2.0871,0.33087,0.22085,2.01188,0.32468,0.22656
21.42361,3.74618,2.61725,2.57534,0.41254,0.32488,2.06427,0.33019,0.25993
20.01799,3.01035,2.78895,2.353,0.32303,0.34272,1.95127,0.28604,0.26667
20.21828,2.78245,2.98864,2.05195,0.27207,0.30771,2.43011,0.31464,0.35131
22.33287,3.88182,2.67806,2.17079,0.33971,0.27537,2.86249,0.46127,0.3324
10.02824,1.17587,1.18044,1.16119,0.13884,0.13677,1.1461,0.13415,0.13501
17.00558,1.90446,2.82759,1.93496,0.21136,0.30747,1.73456,0.20225,0.2723
18.41196,2.2506,3.03819,2.06597,0.24591,0.32556,1.85453,0.23339,0.28773
22.29536,2.92861,3.68942,2.42134,0.29847,0.39265,2.16737,0.28978,0.33518
19.32117,3.33079,2.32694,2.05187,0.33329,0.24857,2.01992,0.32852,0.24089
24.68445,4.82712,2.57784,2.50557,0.43106,0.27247,2.50103,0.42949,0.26226
23.3144,2.21639,2.55707,4.26735,0.37101,0.41661,2.50653,0.25343,0.26758
23.25868,2.55246,2.34204,4.31678,0.45909,0.3882,2.71731,0.28703,0.27528
20.48161,3.24053,2.09763,2.20954,0.32589,0.23742,2.26446,0.333,0.22973
21.42758,2.29781,2.11433,2.88764,0.3025,0.28331,3.32725,0.36367,0.30591
23.49806,2.17677,3.09727,2.60065,0.25087,0.32054,4.32561,0.3564,0.52757
23.19019,2.41311,2.28607,2.66584,0.299,0.25815,4.38851,0.40493,0.39326
22.61567,2.3046,2.62811,2.42118,0.26561,0.27137,4.03296,0.373,0.42111
21.23064,2.17661,2.24074,2.84501,0.28913,0.28662,3.39806,0.32471,0.36248
19.71648,2.08106,2.14196,2.26605,0.24517,0.23937,3.46174,0.34501,0.35316
22.34416,2.31423,2.36572,2.43932,0.25157,0.26265,4.1907,0.39178,0.40509
22.80704,2.15797,2.89139,2.50208,0.25051,0.30268,4.23139,0.35633,0.49467
22.1396,2.08843,2.84491,2.47257,0.23954,0.29913,4.10651,0.34729,0.50547
20.50185,2.44455,2.93565,3.07174,0.3408,0.41638,2.17179,0.25092,0.32051
21.23912,2.26762,3.77051,2.15596,0.23698,0.35962,2.54707,0.26074,0.41496
22.15559,2.1347,3.03883,2.35335,0.24021,0.30705,3.79089,0.33308,0.47162
22.75416,2.25581,2.68193,2.44349,0.25167,0.27384,4.29137,0.38272,0.4643
21.47009,2.05657,2.5947,2.48558,0.24676,0.27961,3.89677,0.33497,0.46453
16.36838,1.90308,1.75517,2.03399,0.23325,0.214,2.58769,0.28916,0.27332
15.34378,2.42416,1.92168,1.81563,0.2738,0.23894,1.83492,0.28603,0.22729
21.9786,2.56096,2.20887,3.77676,0.39741,0.36579,2.45716,0.27902,0.24796
21.79835,3.82299,2.33256,2.38902,0.39312,0.24922,2.30347,0.36165,0.25566
20.04028,3.52982,2.23808,1.9376,0.31297,0.22527,2.40578,0.40209,0.25599
21.82752,4.01416,2.33581,2.14547,0.35955,0.24163,2.49838,0.41979,0.25705
23.23513,4.4281,2.6154,2.2456,0.38326,0.25622,2.5228,0.4343,0.28821
21.87999,2.16832,2.33212,4.05421,0.36474,0.39468,2.47961,0.24655,0.27342
22.98199,2.17942,2.57934,4.32901,0.36404,0.44942,2.58145,0.25956,0.27621
22.35934,2.2425,2.47379,4.14831,0.37417,0.41772,2.46775,0.26636,0.2647
22.99458,4.32159,2.64245,2.30806,0.3908,0.2787,2.36806,0.39768,0.27883
22.25705,3.85382,2.59281,2.11073,0.34109,0.25093,2.6156,0.4098,0.29869
21.39656,3.76403,2.6294,2.32629,0.40012,0.26978,2.09748,0.33279,0.26982
19.88264,3.36312,2.47969,2.19092,0.36525,0.25863,2.11906,0.32717,0.27668
24.23888,4.62669,2.75871,2.56293,0.42913,0.29714,2.42714,0.42726,0.2719
21.1243,2.05447,3.23944,3.49121,0.31059,0.50606,2.14891,0.21722,0.31085
20.61089,2.64791,3.42672,2.25459,0.29779,0.34317,2.24972,0.27076,0.37582
20.64356,3.59567,2.53391,2.27651,0.3789,0.27634,2.14374,0.33754,0.2799
16.28857,2.34409,1.76059,2.34737,0.34323,0.24038,2.28924,0.34002,0.25311
20.78399,3.32065,2.18393,3.21304,0.48044,0.317,2.08699,0.31167,0.2215
22.38474,2.41424,2.25176,3.16189,0.35013,0.3183,3.52518,0.35121,0.33243
18.97983,2.18646,3.30268,1.90278,0.2244,0.30723,2.44901,0.26391,0.42735
22.33592,2.74525,3.99439,2.38161,0.31535,0.38014,2.27429,0.2799,0.37541
22.58814,3.43595,2.96412,2.82267,0.38362,0.37315,2.11225,0.30888,0.27745
20.37835,2.07834,3.27083,2.6945,0.26171,0.41413,2.51367,0.25899,0.37191
20.63824,2.00206,2.79683,2.60113,0.2498,0.36728,3.13595,0.29056,0.38353
21.18198,2.0973,2.27466,3.28742,0.3214,0.32112,2.92542,0.27445,0.33542
18.90355,3.20972,2.22263,2.11224,0.34461,0.23871,1.91963,0.30065,0.23641
22.89562,2.46331,3.52098,3.55849,0.35287,0.4962,2.19873,0.24014,0.31879
18.53893,1.94437,1.95207,2.06138,0.21415,0.22967,3.19945,0.31216,0.31775
21.42565,3.78672,2.30298,2.0558,0.33255,0.23357,2.51664,0.40704,0.2601
22.20293,4.08821,2.52448,2.13153,0.35651,0.24404,2.87824,0.5055,0.31225
20.93288,2.45866,3.75957,2.0381,0.25032,0.33057,2.3575,0.26217,0.40931
22.68033,4.25248,2.42027,2.77108,0.4892,0.30242,2.48903,0.42077,0.25725
22.69524,3.20579,3.52027,2.25814,0.3172,0.32478,2.34854,0.32796,0.35716
19.04241,2.24808,2.69706,2.35928,0.26122,0.34215,1.99215,0.23968,0.26483
23.52332,4.41179,2.7478,2.27323,0.38834,0.2613,2.58369,0.4268,0.32583
20.82374,3.5805,2.21611,2.03832,0.3268,0.22227,2.70705,0.42992,0.27456
17.08649,1.87436,2.80955,1.87682,0.20674,0.29751,1.96927,0.21378,0.30516
22.06995,2.63753,2.1082,4.06182,0.44658,0.34884,2.35767,0.27922,0.23204
23.32962,3.5372,2.35984,3.98112,0.55372,0.36142,2.27963,0.31856,0.23729
23.53473,2.62571,2.36843,4.43601,0.43762,0.40889,2.49831,0.27289,0.25722
21.95076,2.34559,2.19302,2.501,0.2574,0.26689,4.06807,0.4049,0.36441
23.94535,2.24229,2.75231,4.63277,0.37971,0.48635,2.60896,0.2603,0.28352
22.10083,2.38427,2.21042,4.0059,0.3972,0.36034,2.33054,0.26645,0.23424
20.33536,2.0854,2.1463,3.59368,0.33513,0.35771,2.17163,0.22451,0.23894
21.06363,2.58764,3.68103,2.3801,0.2735,0.41367,2.04302,0.26064,0.32373
20.26549,2.56167,3.40606,2.16168,0.27004,0.3414,2.05769,0.2688,0.32109
22.27417,3.4684,2.14541,3.80871,0.5631,0.33063,2.31984,0.32892,0.23042
22.73426,2.80431,2.18834,3.88243,0.46142,0.33575,2.92709,0.34606,0.29414
21.71393,2.1264,2.45075,2.70195,0.26946,0.32096,3.8034,0.34179,0.39027
23.31069,2.3806,2.48081,2.66698,0.28798,0.27098,4.37036,0.39192,0.43538
23.23885,2.16119,2.83331,2.37813,0.23471,0.27599,4.22496,0.35478,0.45972
22.59197,2.13252,2.82154,2.4682,0.24483,0.28849,4.16705,0.35025,0.48661
21.05911,2.5192,2.01617,2.18536,0.25213,0.22046,3.49263,0.38486,0.316
17.37208,2.26812,2.57336,1.96116,0.24285,0.29089,1.78914,0.23739,0.25854
21.2436,2.4307,3.56188,2.12624,0.25755,0.32473,2.49042,0.27061,0.39361
22.12766,4.07403,2.34843,2.43886,0.40574,0.25779,2.48673,0.4238,0.26014
22.3377,2.3805,4.04795,2.5416,0.26506,0.41205,2.72308,0.28214,0.48801
22.09077,2.65351,3.97086,2.22023,0.25977,0.37126,2.34635,0.30645,0.37586
22.46385,2.44364,4.21704,2.30305,0.24695,0.38917,2.30974,0.26766,0.39229
20.10001,2.5689,1.98673,2.7767,0.3277,0.27662,2.96315,0.38304,0.27554
21.17074,2.13527,2.29156,3.32896,0.30862,0.37284,2.71306,0.27619,0.27894
20.91989,3.34871,2.65749,2.2299,0.32434,0.28909,2.11196,0.32889,0.27239
21.34352,2.5844,2.03621,2.45496,0.29042,0.23928,3.85637,0.43839,0.33479
23.78278,2.98604,2.21626,2.48312,0.29621,0.24136,4.14853,0.4607,0.35822
21.67769,3.80556,2.62824,2.78428,0.44474,0.3689,2.16012,0.34986,0.25835
23.50669,2.29291,2.58662,2.57832,0.26951,0.27145,4.50375,0.38726,0.45095
21.66225,2.33792,2.16094,2.49968,0.26927,0.25153,3.9372,0.38782,0.36369
21.62425,2.16481,2.31092,2.6272,0.25627,0.3045,3.80455,0.35623,0.3647
20.32337,3.23918,2.08954,2.25502,0.35654,0.23318,2.71277,0.39514,0.26715
23.6021,4.4445,2.6401,2.23905,0.38037,0.25385,2.66762,0.44423,0.30523
24.3732,4.645,2.84498,2.35281,0.40082,0.27246,2.5421,0.42584,0.32633
18.20681,2.44132,2.68085,1.87908,0.24761,0.27758,2.14271,0.27222,0.31124
7.57834,1.00611,0.85723,1.00482,0.1325,0.11288,0.99626,0.13299,0.11202
5.51762,0.64005,0.68153,0.64572,0.07532,0.07959,0.72598,0.08392,0.0895
3.8811,0.46367,0.48562,0.47461,0.05666,0.05943,0.50804,0.06057,0.06343
4.26576,0.54738,0.51249,0.50943,0.06519,0.0614,0.52077,0.06701,0.06261
3.79434,0.48699,0.45736,0.45485,0.05822,0.05487,0.47239,0.06062,0.05708
4.04369,0.52028,0.52771,0.49256,0.06351,0.06405,0.53493,0.06896,0.06997
5.20128,0.61767,0.62152,0.66178,0.07882,0.0787,0.66393,0.07879,0.07925
4.04796,0.51611,0.48371,0.48367,0.06159,0.05784,0.51461,0.06586,0.06143
4.31104,0.51071,0.53935,0.56545,0.06672,0.07081,0.5112,0.06067,0.06403
5.55416,0.69417,0.6493,0.73037,0.09102,0.08494,0.6452,0.08062,0.0757
5.64853,0.74489,0.73675,0.68428,0.09056,0.08869,0.67118,0.08807,0.0874
3.47835,0.41741,0.43306,0.42549,0.05117,0.05291,0.43295,0.05193,0.05382
3.67331,0.45649,0.45226,0.46187,0.05744,0.057,0.44558,0.0555,0.0548
4.73777,0.60859,0.58649,0.59928,0.07723,0.07385,0.56432,0.0722,0.06984
4.51163,0.5732,0.56827,0.5876,0.07494,0.07381,0.57743,0.07333,0.07306
4.51271,0.58757,0.58245,0.55276,0.07173,0.07157,0.53445,0.06946,0.06876
5.51416,0.68272,0.66981,0.70046,0.08729,0.08498,0.72841,0.08991,0.088
3.93164,0.47972,0.48145,0.47694,0.05832,0.05852,0.4848,0.05901,0.05949
4.71953,0.60973,0.61013,0.62617,0.08129,0.08095,0.58102,0.07495,0.07488
5.55204,0.65917,0.71808,0.69143,0.08186,0.08895,0.74151,0.0876,0.09651
7.87094,0.94546,1.02515,0.97618,0.11705,0.12883,0.89868,0.10781,0.1163
11.17025,1.43802,1.61036,1.26904,0.16058,0.18117,1.56607,0.20412,0.22573
5.7038,0.66219,0.72364,0.72714,0.08449,0.09269,0.65729,0.07673,0.08337
3.48781,0.45405,0.43513,0.4548,0.05936,0.05676,0.43564,0.05661,0.05445
3.2302,0.42289,0.40521,0.39983,0.05228,0.05026,0.39148,0.05118,0.0491
4.38265,0.53109,0.58104,0.52162,0.06334,0.06888,0.56178,0.0678,0.07448
8.3037,1.083,1.11745,1.02481,0.13329,0.1365,0.98035,0.12615,0.13274
12.62779,1.33647,1.58951,1.41868,0.15297,0.17451,1.91888,0.19669,0.23707
5.35176,0.69834,0.6397,0.65986,0.08557,0.07897,0.66469,0.08674,0.07911
3.95082,0.49301,0.46709,0.46674,0.05827,0.05534,0.50507,0.06299,0.05966
3.85284,0.46776,0.46532,0.50222,0.06077,0.06065,0.48226,0.05863,0.05811
4.58684,0.54261,0.57991,0.61184,0.07204,0.07747,0.57295,0.06787,0.07211
4.02403,0.5206,0.5213,0.52151,0.0677,0.06754,0.51638,0.06681,0.06693
8.74641,1.1695,1.1494,1.01772,0.134,0.1337,0.99864,0.13393,0.13042
7.76702,0.94134,1.02416,0.91236,0.10983,0.11982,0.97603,0.11898,0.1271
3.54875,0.43138,0.4314,0.46339,0.05618,0.05634,0.44791,0.05449,0.05432
4.2461,0.52875,0.56435,0.51601,0.06415,0.06854,0.55328,0.06907,0.07372
4.81527,0.58322,0.59596,0.58157,0.07027,0.07217,0.63665,0.07698,0.079
4.515,0.59364,0.56023,0.53242,0.06983,0.0662,0.55964,0.07366,0.06915
9.5967,1.10096,1.09709,1.38579,0.15752,0.15542,1.10461,0.12851,0.12616
5.14452,0.62339,0.62223,0.64829,0.07856,0.07804,0.66309,0.0799,0.08041
3.75691,0.47378,0.4923,0.44853,0.05658,0.05867,0.47661,0.06028,0.06238
4.90572,0.60083,0.61168,0.64275,0.07857,0.08048,0.61606,0.07582,0.07662
6.85678,0.93212,0.79376,0.94914,0.13054,0.10915,0.80976,0.11003,0.09438
6.10492,0.70109,0.79517,0.75962,0.08742,0.09967,0.75622,0.08699,0.09844
9.63046,1.08992,1.11354,1.32628,0.1485,0.15283,1.09886,0.12643,0.12698
9.56801,1.22614,1.05706,1.08121,0.13724,0.12053,1.34659,0.17023,0.1466
5.47689,0.63784,0.67936,0.69839,0.08125,0.08616,0.63587,0.07436,0.07903
4.50101,0.55304,0.55281,0.55839,0.06891,0.0685,0.54178,0.06654,0.06642
6.17226,0.81648,0.73557,0.77624,0.10346,0.09246,0.74318,0.09786,0.08825
9.14454,1.08746,1.2315,1.12498,0.13412,0.14869,1.15804,0.13551,0.15667
4.88925,0.5961,0.63283,0.58864,0.07175,0.07582,0.65647,0.07992,0.08502
4.54366,0.55151,0.56253,0.55637,0.0678,0.06894,0.58727,0.07106,0.07297
4.35614,0.53928,0.57534,0.5206,0.06443,0.06871,0.55812,0.06933,0.07382
5.69318,0.77756,0.69015,0.67101,0.09117,0.08153,0.7157,0.09782,0.08729
5.19267,0.64124,0.60693,0.66841,0.08215,0.07817,0.60444,0.07461,0.07099
4.20554,0.50233,0.52607,0.49566,0.0594,0.06199,0.52384,0.06243,0.06564
3.70877,0.48244,0.45924,0.44123,0.05724,0.05465,0.46499,0.0605,0.05774
5.57466,0.68182,0.70139,0.66145,0.08064,0.08321,0.75292,0.09167,0.09461
3.99662,0.52159,0.48603,0.49536,0.06463,0.06044,0.47549,0.06198,0.05785
7.02726,0.92906,0.87338,0.8737,0.11448,0.10826,0.97724,0.13026,0.1215
7.76974,0.94441,0.88798,0.9778,0.1178,0.11253,1.02494,0.12576,0.11639
6.2936,0.85871,0.78748,0.74749,0.10161,0.09384,0.73888,0.10025,0.09207
3.88854,0.45977,0.49686,0.5088,0.06001,0.06514,0.4881,0.05773,0.06247
3.71946,0.44366,0.48341,0.45433,0.05428,0.059,0.45251,0.05408,0.05884
4.79448,0.63885,0.59975,0.58888,0.07829,0.07348,0.56516,0.07511,0.07068
5.20924,0.69145,0.62802,0.6366,0.08404,0.07669,0.70208,0.09367,0.08423
4.64697,0.58287,0.60769,0.61992,0.07787,0.08116,0.56314,0.07049,0.07339
4.97584,0.61928,0.58282,0.6334,0.07912,0.07414,0.66365,0.08233,0.07742
3.90874,0.50135,0.51014,0.49196,0.06291,0.06437,0.51203,0.06586,0.06686
3.86018,0.47725,0.49547,0.45851,0.05667,0.05883,0.49942,0.06167,0.06433
5.7682,0.71075,0.68962,0.74947,0.09199,0.08995,0.74822,0.09277,0.08907
24.99125,3.09643,2.29144,4.96149,0.58671,0.39383,2.77647,0.31517,0.26531
23.84283,4.50014,2.78599,2.35628,0.39114,0.29721,2.60618,0.44488,0.30293
21.49198,2.24792,2.1584,2.46699,0.27216,0.24973,3.92661,0.37698,0.35773
22.42289,3.05435,3.55418,2.76862,0.34349,0.44925,2.21859,0.31185,0.3193
22.60409,2.81922,3.98558,2.41419,0.28468,0.41163,2.49691,0.33674,0.38949
19.63561,2.10953,3.40257,2.10888,0.23912,0.34446,2.40683,0.24905,0.3899
24.03429,2.44398,4.39615,2.93145,0.28397,0.49081,2.62244,0.27328,0.42112
20.42753,3.11297,2.87469,2.08048,0.29318,0.29864,2.40913,0.38269,0.31111
20.27075,3.13954,2.64925,1.99809,0.28955,0.26128,2.25399,0.36089,0.28769
22.12935,2.19536,3.21031,2.50092,0.24538,0.35228,3.58709,0.33642,0.46997
21.39478,2.09654,3.37227,3.60891,0.32263,0.54701,2.14991,0.2174,0.30917
19.81642,1.99933,2.14267,3.31649,0.3154,0.34175,2.49951,0.25499,0.26378
21.88087,2.48139,2.34362,3.94795,0.41581,0.38023,2.3174,0.25528,0.25411
23.56141,2.36604,2.55509,4.48729,0.407,0.43074,2.51177,0.25599,0.2722
22.09699,2.08622,3.08076,3.40464,0.30257,0.42202,2.48984,0.24309,0.34136
22.34837,2.2549,2.29432,4.12437,0.37298,0.38779,2.60152,0.26985,0.27608
21.67406,2.2459,2.18771,3.97876,0.37823,0.36563,2.47432,0.26934,0.24792
19.98979,3.25936,2.02775,2.4353,0.36238,0.24047,2.26624,0.35475,0.23817
23.77657,2.43788,3.69956,2.38144,0.2584,0.33473,4.24898,0.39434,0.61081
15.53201,1.75065,1.64017,1.93066,0.21177,0.20654,2.29239,0.25127,0.23952
24.07908,2.41815,2.47522,2.88602,0.28325,0.3009,4.50856,0.42082,0.41595
20.8771,2.34794,3.72351,2.27013,0.25032,0.37168,2.08567,0.24945,0.34135
